"conference","gender","student","format","char_count","word_count","sent_count","sybl_count","notdalechall_count","polysyblword_count","flesch_score","fleschkincaid_score","gunningfog_score","smog_score","dalechall_score","Score.mean"
"E11","F","Student","Abstract",-0.645205486636767,-0.670398546036151,-0.547031616971223,-0.623163511813492,-0.681662116888755,-0.508918612200889,33.0432411067194,13.3254194115064,16.7060166886254,15.0003212169523,10.5578769872639,0.876080691642651
"E11","M","Non-Student","Abstract",-0.619161219048201,-0.611219333581296,-0.520235564049096,-0.652217992887722,-0.581996966435514,-0.807353177972146,54.3607177213996,10.6564576063378,12.7896255776667,11.963201046759,10.967207497878,0.93371757925072
"E11","M","Non-Student","Abstract",-0.519676809520705,-0.568408839465018,-0.814992146192491,-0.514012893723818,-0.425380301437564,-0.419388242469512,11.8317045454546,21.8566919191919,25.1464646464647,20.1878106048494,12.9873686868687,0.507204610951009
"E11","F","Non-Student","Abstract",-0.589597455839558,-0.606182804861734,-0.493439511126969,-0.573692368362776,-0.574878027117426,-0.411927378325231,37.9822782258065,12.7748521505376,17.0403225806452,15.247664890283,10.9474569892473,0.726224783861671
"E11","M","Non-Student","Abstract",-0.759237144727246,-0.729577758491006,-0.627419775737603,-0.750375023543905,-0.73505416177442,-0.784970585539301,50.0714355370716,11.0739480854725,14.0478416750323,13.1102856167386,10.7040454467231,0.161383285302594
"E11","M","Non-Student","Abstract",-0.531877727670303,-0.536930534967755,-0.547031616971223,-0.537570581081301,-0.57843749677647,-0.493996883912326,41.9525524475524,13.2797202797203,16.9160839160839,15.1246305881361,10.4568251748252,0.161383285302594
"E11","F","Student","Abstract",-0.395555930652673,-0.419831242237935,-0.547031616971223,-0.406432788124642,-0.478772346323229,-0.367162193459543,35.9892981610559,15.1616468930743,18.5842799940679,16.1333712913174,10.5308691531959,0.93371757925072
"E11","M","Non-Student","Paper",1.05682259523223,1.05964906913344,1.22150787588915,1.00624319707914,1.22265415069996,0.938489031789704,52.2147300183039,11.0240237949969,14.5925971120602,13.481773584196,10.7554003864145,0.00576368876080692
"E11","M","Student","Abstract",-0.457968319648697,-0.448791282375417,-0.359459246516335,-0.501448793799826,-0.557080678822204,-0.702901079952206,55.4134745762712,10.5844827586207,12.8158971361777,11.9410187115696,9.78404412624196,0.567723342939481
"E11","M","Non-Student","Paper",2.58850708908953,2.32759517428321,1.81102104017594,2.52100249416534,2.69271511988526,2.86339198101431,36.9372235322817,14.4196527890714,17.9919011221337,15.868302947095,11.1393490486258,0.420749279538905
"E11","F","Non-Student","Abstract",-0.411980243546363,-0.429904299677059,-0.413051352360589,-0.435487269198872,-0.379107195869988,-0.426849106613794,44.8161095806551,12.5750045913682,15.9712274257729,14.4483065878213,11.0639074074074,0.619596541786744
"E11","F","Student","Abstract",-0.176174037001237,-0.189410053317968,-0.305867140672082,-0.167714889568806,-0.101468562464531,-0.106031948409693,38.6741781488086,14.2440427946183,17.7584049278651,15.653508465846,11.2578386934673,0.829971181556196
"E11","F","Student","Abstract",-0.54431327886124,-0.582259293443814,-0.118294770217194,-0.545423143533796,-0.268763636439614,-0.464153427335201,44.2839647672901,10.2467899086559,13.4418442801218,12.4426194178875,13.1745903436277,0.93371757925072
"E11","M","Student","Paper",1.17765861152153,1.42983393002126,0.846363134979371,1.15151560245029,1.19061892376856,0.431150269978568,55.6850424487889,12.4819342108679,15.4999714411818,13.0015561348803,10.2119114442973,0.236311239193084
"E11","M","Non-Student","Paper",2.08474994933591,1.83905188848568,1.14111971712277,2.09774937797588,2.32964921466274,2.83354852443718,29.6999002419414,16.1516804418485,20.3507397541484,17.5680425268652,11.6207686302207,1
"E11","F","Non-Student","Abstract",-0.567541949953745,-0.584777557803595,-0.627419775737603,-0.561913524684034,-0.638948480980223,-0.471614291479482,34.5279613452719,14.7455929242193,18.4461236077746,16.2350387904472,10.4311014850404,0.420749279538905
"E11","M","Non-Student","Abstract",-0.584670161971451,-0.648993298978012,-0.734603987426111,-0.627875049284989,-0.546402269845071,-0.613370710220829,30.2586017014695,16.1770208816705,19.0107347254447,16.4043227099962,12.2056408507347,0.726224783861671
"E11","M","Non-Student","Paper",0.942556304100417,0.994174195779133,1.35548814049978,0.917509241365947,0.884504533090747,0.595289281152759,55.3840706605223,10.1716820276498,13.0657450076805,12.3634556807559,9.99245307219662,0.037463976945245
"E11","M","Non-Student","Paper",2.42356006102861,2.51646500126679,2.56131052199549,2.43698007592365,2.2620192911409,2.37097494749173,51.4804576043897,11.3804321990109,15.0693388450087,13.7945192216674,9.97083655667921,0.619596541786744
"E11","F","Student","Abstract",-0.722399757237112,-0.716986436692101,-0.627419775737603,-0.733099386148417,-0.731494692115376,-0.822274906260708,48.2384992321653,11.4603573921541,13.5601842803295,12.6703674596639,10.6099787658802,0.93371757925072
"E11","F","Non-Student","Abstract",-0.780823384530382,-0.777424781326846,-0.707807934503984,-0.80063142323987,-0.86675453915906,-0.844657498693553,49.4212053571429,11.4743598024316,14.3040273556231,13.2279040752358,9.69576170212766,0.93371757925072
"E11","M","Student","Abstract",-0.469230705632941,-0.500415701750929,-0.225478981905701,-0.473179568970846,-0.514367042913672,-0.456692563190919,44.3604893924783,11.0833092253295,13.8905175184828,13.0238667986669,10.3047165220186,0.319884726224784
"E11","M","Student","Abstract",-0.589128189756881,-0.564631442925346,-0.493439511126969,-0.605102618172755,-0.621151132685002,-0.658135895086517,53.2677259036145,10.9844277108434,14.3240963855422,13.2279040752358,10.1826879518072,0.619596541786744
"E11","F","Student","Abstract",-0.624088512916308,-0.543226195867207,-0.413051352360589,-0.603532105682256,-0.752851510069642,-0.695440215807924,59.014232290543,9.76655879180151,13.0665228335131,12.3274953914679,8.78302067601582,0.161383285302594
"E11","F","Student","Abstract",-0.717941729451682,-0.685508132194838,-0.788196093270364,-0.722105798714924,-0.695899995524932,-0.822274906260708,42.6555396096441,14.9918905472637,17.6428626100268,14.6639298977155,11.1799114810563,0.161383285302594
"E11","M","Non-Student","Paper",2.70418117846938,2.82747064969975,3.31160000381504,2.69218835562972,2.65000148397673,2.43812272479027,55.3554325572969,10.3153548026693,13.8319171422532,12.9440689895109,9.99704306398526,0.0605187319884726
"E11","M","Non-Student","Paper",2.09366600490677,1.96370597429484,1.9717973577087,2.18020128372708,2.1018431564839,2.12476643073045,38.8324002394254,13.209885928943,15.7922172991716,14.3558731722908,10.624555376063,0.0172910662824208
"E11","M","Non-Student","Paper",1.62228822485786,1.44620264835983,1.70383682848743,1.59282961228048,1.61063634353579,1.68457544621784,42.2477042148872,12.2765868870176,15.33286801459,14.0728661371281,10.6539331517089,0.507204610951009
"E11","M","Student","Abstract",-0.728969482394588,-0.728318626311116,-0.547031616971223,-0.747233998562907,-0.727935222456331,-0.82973577040499,52.1519268774704,10.1407015810277,12.3430830039526,11.9119459872847,10.6448683794466,0.507204610951009
"E11","M","Student","Paper",1.8923508554384,1.86045713554382,2.13257367524146,2.08361476556139,2.39016019886649,2.90069630173571,39.9443523778608,12.6238689606666,17.0564518746957,15.2807306131061,11.2663020126603,0.93371757925072
"E11","M","Non-Student","Abstract",-0.247502481568121,-0.241034472693479,-0.386255299438462,-0.23446167041501,-0.229609470190126,-0.1433362691311,39.1759188741722,14.4937535477767,18.414853358562,16.0843908110934,10.9134782403027,0.420749279538905
"E11","M","Non-Student","Paper",2.6359029634399,2.73051747184818,1.51626445803254,2.59010504374729,2.32964921466274,2.0650795175762,43.204836486859,15.0498156525123,18.2359388426804,15.1726266152956,10.2813743940205,0.726224783861671
"E11","F","Student","Abstract",-0.515688047817951,-0.530634874068302,-0.252275034827828,-0.536000068590802,-0.485891285641317,-0.583527253643703,50.8152727272727,10.1238787878788,12.8398268398268,12.2975818313017,10.8017432900433,0.726224783861671
"E11","F","Non-Student","Abstract",-0.665383928191872,-0.66788028167637,-0.761400040348237,-0.677346192735705,-0.681662116888755,-0.755127128962176,36.7596153846154,15.513956043956,17.8472527472527,15.1511010813508,11.0695353021978,0.93371757925072
"E11","F","Non-Student","Abstract",-0.532816259835657,-0.540707931507426,-0.65421582865973,-0.532859043609805,-0.485891285641317,-0.486536019768045,34.9910353535354,15.5141811734365,19.0710939179024,16.4588413078174,11.5359384698044,1
"E11","M","Student","Abstract",-0.405879784471564,-0.399685127359687,-0.493439511126969,-0.386016125748156,-0.347071968938589,-0.307475280305291,37.7988834790673,14.498022655008,18.2416799152093,16.0091998637433,11.2373713301537,0.507204610951009
"E11","M","Student","Abstract",-1.03938899608534,-1.02673295294517,-0.948972410803125,-1.02757047811696,-1.00913332552083,-1.00133564572346,31.5560305343512,13.5070447110142,16.3406761177754,14.7568293570155,12.3994613958561,0.319884726224784
"E11","M","Student","Abstract",-0.320942623507051,-0.31406413912713,-0.305867140672082,-0.318484088656702,-0.279442045416747,-0.367162193459543,45.0368264914148,12.5632146989402,15.5358726338687,14.0842042456135,10.8683427546628,0.236311239193084
"E11","M","Student","Abstract",-0.434270382473515,-0.422349506597716,-0.332663193594208,-0.475535337706594,-0.428939771096608,-0.590988117787985,55.3166794871795,10.6034091653028,13.6458483360611,12.6883528996779,10.5388634260775,0.420749279538905
"E11","F","Non-Student","Abstract",-0.396494462818027,-0.403462523899358,-0.520235564049096,-0.397009713181648,-0.286560984734835,-0.337318736882417,37.9841082094736,14.7228656757883,18.4268926239756,16.0687348648168,11.7464187109321,0.0951008645533141
"E11","F","Student","Paper",1.94889741840096,1.91711808363889,2.74888289245037,1.86688404187254,1.82420452307845,1.37121915215803,54.9595334143378,9.82370313263781,12.4327436767643,11.9665235947534,9.98742307537604,0.726224783861671
"E11","M","Non-Student","Paper",2.84848049889252,3.20143290712724,2.99004736874952,2.81782935486964,2.50406322795591,2.1844533438847,59.2307197295396,10.626174749584,14.2901966477203,12.9594050909836,9.52121582599115,0.726224783861671
"E11","M","Non-Student","Abstract",-0.146844906833933,-0.0886794789267249,-0.386255299438462,-0.130807846042081,-0.215371591553949,-0.120953676698256,41.4197260273973,15.2543509458578,19.226614481409,16.2186461151256,10.3795043052838,0.619596541786744
"E11","F","Student","Abstract",-0.482370155947894,-0.475233058153119,-0.439847405282716,-0.485743668894837,-0.453856058709919,-0.501457748056608,46.0505863863729,12.2729437609842,15.5025280519129,14.1063581696468,10.8548240232527,0.567723342939481
"E11","F","Non-Student","Abstract",-0.551586903142732,-0.594850615242719,-0.681011881581857,-0.540711606062299,-0.638948480980223,-0.434309970758075,24.6837788533135,16.7431893770166,20.0137006701415,17.3267061569631,10.6492326383718,0.319884726224784
"E11","F","Non-Student","Paper",1.8374467237652,1.84660668156502,1.11432366420064,1.7899289298381,1.82776399273749,1.5428190274765,43.3977674747894,14.3425967971109,17.6239200363113,15.1187403198762,10.7020069879423,0.420749279538905
"E11","M","Non-Student","Abstract",-0.612826126932063,-0.627588051919873,-0.57382766989335,-0.620807743077744,-0.585556436094558,-0.598448981932266,41.6638095238095,12.7478571428571,15.9440476190476,14.4863800440951,11.1798119047619,1
"E11","F","Non-Student","Abstract",-0.516861213024643,-0.510488759190053,-0.520235564049096,-0.514012893723818,-0.614032193366913,-0.501457748056608,42.8465715663425,13.1265466527365,16.5066623804549,14.8003301799358,9.94003593184923,0.93371757925072
"E11","F","Non-Student","Abstract",-0.235066930377184,-0.227184018714683,-0.252275034827828,-0.245455257848502,-0.325715150984323,-0.374623057603824,46.5451930532479,12.5337455494897,15.1856317746657,13.7003705437469,10.0855105071604,0.567723342939481
"E11","M","Student","Abstract",-0.51287245132189,-0.534412270607974,-0.493439511126969,-0.51087186874282,-0.482331815982273,-0.538762068778015,38.8966810344828,13.2373275862069,15.6731800766284,14.2530751775164,11.1583459770115,0.236311239193084
"E11","M","Non-Student","Paper",1.06503475167908,1.00928378193782,0.819567082057244,1.1310989400738,1.39350869433408,1.45328865774512,37.7716919532303,13.9395912353845,17.7703018714147,15.7801047573251,11.5087359675245,0
"E11","M","Non-Student","Abstract",-0.774253659372906,-0.752242137729036,-0.814992146192491,-0.747233998562907,-0.717256813479198,-0.643214166797955,32.113697468959,16.0052220630373,20.4585482330468,17.6001377133086,11.7298356255969,0.829971181556196
"E11","F","Student","Abstract",-0.401891022768811,-0.40849905261892,-0.466643458204842,-0.400935994407895,-0.443177649732786,-0.441770834902357,40.1284237942122,13.8431035369775,16.6401028938907,14.7808618925208,10.5569788681672,0.93371757925072
"E11","M","Non-Student","Paper",1.70628685365702,1.97126076737419,1.91820525186444,1.84803789198656,1.98438065773544,1.662192853785,52.9891311878422,11.342537713711,14.9605319030059,13.6411196116536,10.42440054196,0.319884726224784
"E11","M","Student","Abstract",-0.455387356193974,-0.448791282375417,-0.252275034827828,-0.456689187820607,-0.414701892460431,-0.486536019768045,49.7432845403185,10.7627272727273,13.7955829481253,12.9737663916883,10.7322370313302,0.420749279538905
"E11","M","Student","Abstract",-0.56683805082973,-0.552040121126441,-0.547031616971223,-0.556416730967288,-0.57843749677647,-0.568605525355141,43.174892627058,12.97372226199,16.086757337151,14.4894894979642,10.563187043665,0.037463976945245
"E11","M","Non-Student","Abstract",-0.659048836075735,-0.613737597941077,-0.761400040348237,-0.656929530359219,-0.73505416177442,-0.747666264817894,41.9575,15.5519841269841,18.6044817927171,15.247664890283,10.1475951758481,0.213256484149856
"E11","F","Student","Abstract",-0.441309373713668,-0.50293396611071,-0.707807934503984,-0.424493681765379,-0.368428786892855,-0.165718861563945,15.9262779936015,19.5310591864717,23.9857861060329,20.087875880794,12.4045034734918,0.619596541786744
"E11","M","Student","Paper",1.17296595069476,1.12638307466764,1.35548814049978,1.16093867739328,1.16570263615525,1.18469754855099,47.549861517525,11.5448798864572,14.9144772885237,13.7590542984482,10.4163242983886,0.420749279538905
"E11","M","Non-Student","Paper",-0.0705891683989418,-0.0521646457098994,-0.279071087749955,-0.0742693963841203,0.0444696935562866,-0.106031948409693,42.0216859461326,14.4239968922652,17.898135359116,15.4562613596764,11.3378024861878,0.726224783861671
"E11","M","Student","Paper",0.759542531856438,0.770048667758619,0.792771029135118,0.771451579749547,0.934337108317367,0.662437058451292,47.3286522963914,12.033633932392,15.1253886749394,13.8166696488959,10.902144472971,0.726224783861671
"E11","F","Non-Student","Abstract",-0.816722239855162,-0.78497957440619,-0.761400040348237,-0.823403854352104,-0.898789766090459,-0.904344411847804,51.9339086687307,11.7471760283061,14.4298098186643,13.0238667986669,9.47384595311809,0.161383285302594
"E11","F","Student","Abstract",-0.658344936951719,-0.660325488597027,-0.520235564049096,-0.671064142773709,-0.731494692115376,-0.665596759230799,48.6820987018339,11.0272635483206,14.3533484442613,13.3761033371374,9.89719198433959,1
"E11","F","Non-Student","Paper",2.85199999451259,2.69274350645146,2.69529078660612,2.80840627992664,2.6393230749996,2.69925296984012,44.3401762419104,12.4342036245764,15.4365019097596,14.0751283533931,10.2855046808945,0.420749279538905
"E11","F","Student","Abstract",-0.372796525642845,-0.45634607545476,-0.547031616971223,-0.329477676090195,-0.297239393711968,-0.135875404986819,16.051295143213,17.6151245330013,20.5496886674969,17.7952997773483,12.1181374221669,0.726224783861671
